TargetKey,MatchedKey,Score,ClosingRank
INST OF MED SCIENCES BHU VARANASI INSTITUTE OF MEDICAL SCIENCES BANARAS HINDU UNIVERSITY UTTAR PRADESH 211005 |  |  | NO,INST OF MED SCIENCES BHU VARANASI INSTITUTE OF MEDICAL SCIENCES BANARAS HINDU UNIVERSITY UTTAR PRADESH 211005 | AIQ | SC | NO,97.11934156378601,14965
GOVT MEDICAL COLLEGE SIROHI RAJASTHAN SIROHI SHIVGANJ HIGHWAY NEAR AMBESHWAR VILLAGE KOLAR TEHSIL SIVGANJ DIST SIROHI RAJASTHAN 307030 |  |  | NO,GOVT MEDICAL COLLEGE SIROHI RAJASTHAN SIROHI SHIVGANJ HIGHWAY NEAR AMBESHWAR VILLAGE KOLAR TEHSIL SIVGANJ DIST SIROHI RAJASTHAN 307030 | AIQ | SC | NO,97.61092150170649,71492
GOVT MEDICAL COLLEGE SIROHI RAJASTHAN SIROHI SHIVGANJ HIGHWAY NEAR AMBESHWAR VILLAGE KOLAR TEHSIL SIVGANJ DIST SIROHI RAJASTHAN 307030 |  |  | NO,GOVT MEDICAL COLLEGE SIROHI RAJASTHAN SIROHI SHIVGANJ HIGHWAY NEAR AMBESHWAR VILLAGE KOLAR TEHSIL SIVGANJ DIST SIROHI RAJASTHAN 307030 | AIQ | SC | NO,97.61092150170649,71492
GOVT MEDICAL COLLEGE SIROHI RAJASTHAN SIROHI SHIVGANJ HIGHWAY NEAR AMBESHWAR VILLAGE KOLAR TEHSIL SIVGANJ DIST SIROHI RAJASTHAN 307030 |  |  | NO,GOVT MEDICAL COLLEGE SIROHI RAJASTHAN SIROHI SHIVGANJ HIGHWAY NEAR AMBESHWAR VILLAGE KOLAR TEHSIL SIVGANJ DIST SIROHI RAJASTHAN 307030 | AIQ | SC | NO,97.61092150170649,71492
GOVT MEDICAL COLLEGE SIROHI RAJASTHAN SIROHI SHIVGANJ HIGHWAY NEAR AMBESHWAR VILLAGE KOLAR TEHSIL SIVGANJ DIST SIROHI RAJASTHAN 307030 |  |  | NO,GOVT MEDICAL COLLEGE SIROHI RAJASTHAN SIROHI SHIVGANJ HIGHWAY NEAR AMBESHWAR VILLAGE KOLAR TEHSIL SIVGANJ DIST SIROHI RAJASTHAN 307030 | AIQ | SC | NO,97.61092150170649,71492
SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 |  |  | NO,SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 | AIQ | SC | NO,97.94721407624634,47058
SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 |  |  | NO,SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 | AIQ | SC | NO,97.94721407624634,47058
SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 |  |  | NO,SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 | AIQ | SC | NO,97.94721407624634,47058
SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 |  |  | NO,SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 | AIQ | SC | NO,97.94721407624634,47058
SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 |  |  | NO,SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE CHHAINSA FARIDABAD HARYANA 121004 | AIQ | SC | NO,97.94721407624634,47058
GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 |  |  | NO,GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 | AIQ | SC | NO,97.02127659574468,107615
GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 |  |  | NO,GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 | AIQ | SC | NO,97.02127659574468,107615
GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 |  |  | NO,GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 | AIQ | SC | NO,97.02127659574468,107615
GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 |  |  | NO,GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 | AIQ | SC | NO,97.02127659574468,107615
GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 |  |  | NO,GOVERNMENT MEDICAL COLLEGE RAMAGUNDAM SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM TELANGANA 505209 | AIQ | SC | NO,97.02127659574468,107615
PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 |  |  | NO,PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 | AIQ | SC | NO,96.91629955947137,93574
PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 |  |  | NO,PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 | AIQ | SC | NO,96.91629955947137,93574
PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 |  |  | NO,PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 | AIQ | SC | NO,96.91629955947137,93574
PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 |  |  | NO,PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 | AIQ | SC | NO,96.91629955947137,93574
PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 |  |  | NO,PRAFULLA CHANDRA SEN GOVERNMENT MEDICAL COLLEGE HOSPITAL ARAMBAGH ARAMBAGH HOOGHLY WEST BENGAL 712601 | AIQ | SC | NO,96.91629955947137,93574
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 |  |  | NO,GOVT MEDICAL COLLEGE JAMMU GOVERNMENT MEDICAL COLLEGE BAKSHI NAGAR JAMMU 180001 JAMMU AND KASHMIR 180001 | AIQ | SC | NO,96.99570815450643,56849
SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 |  |  | NO,SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 | AIQ | SC | NO,97.0464135021097,84981
SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 |  |  | NO,SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 | AIQ | SC | NO,97.0464135021097,84981
SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 |  |  | NO,SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 | AIQ | SC | NO,97.0464135021097,84981
SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 |  |  | NO,SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 | AIQ | SC | NO,97.0464135021097,84981
SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 |  |  | NO,SARAT CHANDRA CHATTOPADHYAY GOVT MEDICAL COLLEGE HOSPITAL ULUBERIA ULUBERIA DIST HOWRAH WEST BENGAL 711315 | AIQ | SC | NO,97.0464135021097,84981
SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 |  |  | NO,SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 | AIQ | SC | NO,96.91629955947137,76564
SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 |  |  | NO,SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 | AIQ | SC | NO,96.91629955947137,76564
SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 |  |  | NO,SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 | AIQ | SC | NO,96.91629955947137,76564
SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 |  |  | NO,SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 | AIQ | SC | NO,96.91629955947137,76564
SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 |  |  | NO,SKIMS MEDICAL COLLEGE BEMINA SRINAGAR SKIMS MC BEMINA SRINAGAR JAMMU KASHMIR JAMMU AND KASHMIR 190018 | AIQ | SC | NO,96.91629955947137,76564
GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 | AIQ | SC | NO,97.37827715355806,74223
GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 | AIQ | SC | NO,97.37827715355806,74223
GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 | AIQ | SC | NO,97.37827715355806,74223
GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 | AIQ | SC | NO,97.37827715355806,74223
GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KONNI GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691 KERALA 689691 | AIQ | SC | NO,97.37827715355806,74223
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 |  |  | NO,GOVT MEDICAL COLLEGE SRINAGAR ADMINISTRATIVE BLOCK GOVERNMENT MEDICAL COLLEGE KARAN NAGAR SRINAGAR JAMMU AND KASHMIR 190010 | AIQ | SC | NO,97.41697416974169,65652
GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 | AIQ | SC | NO,96.08938547486034,51060
GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 | AIQ | SC | NO,96.08938547486034,51060
GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 | AIQ | SC | NO,96.08938547486034,51060
GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 | AIQ | SC | NO,96.08938547486034,51060
GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 | AIQ | SC | NO,96.08938547486034,51060
GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 |  |  | NO,GOVERNMENT MEDICAL COLLEGE KATHUA CHAK SAJJAN KATHUA JAMMU AND KASHMIR 184101 | AIQ | SC | NO,96.08938547486034,51060
GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 |  |  | NO,GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 | AIQ | SC | NO,96.80365296803653,86092
GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 |  |  | NO,GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 | AIQ | SC | NO,96.80365296803653,86092
GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 |  |  | NO,GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 | AIQ | SC | NO,96.80365296803653,86092
GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 |  |  | NO,GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 | AIQ | SC | NO,96.80365296803653,86092
GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 |  |  | NO,GOVERNMENT MEDICAL COLLEGE ANANTNAG VERINAG ROAD DIALGAM ANANTNAG 192210 JAMMU AND KASHMIR 192210 | AIQ | SC | NO,96.80365296803653,86092
GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 |  |  | NO,GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 | AIQ | SC | NO,97.6271186440678,97658
GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 |  |  | NO,GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 | AIQ | SC | NO,97.6271186440678,97658
GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 |  |  | NO,GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 | AIQ | SC | NO,97.6271186440678,97658
GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 |  |  | NO,GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 | AIQ | SC | NO,97.6271186440678,97658
GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 |  |  | NO,GMERS MEDICAL COLLEGE RAJPIPLA GMERS MEDICAL COLLEGE RAJPIPLA NEAR JAKAT NAKA VADIA PALACE RAJPIPLA DIST NARMADA GUJARAT GUJARAT 393145 | AIQ | SC | NO,97.6271186440678,97658
